pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
5907,6583,1,-2,0,1,-3,-1,-1,1,1,519,5911.000,-4.000,1131597,17340,-810,-4024,-592,-35,54,89173,-37560,46993,7,13045,2657,-48545,380182,166,-247,2451,9343
5927,6583,-1,-2,0,-1,-4,0,0,0,1,520,5922.000,5.000,1131608,17396,-866,-3968,-605,-40,52,90096,-37561,47742,7,13040,2660,-48563,380245,166,-246,2452,9343
5943,6597,-1,-1,-1,-1,1,3,1,-1,1,522,5944.000,-1.000,1131630,17358,-856,-3938,-555,-35,51,91940,-37531,49241,7,13026,2662,-48590,380367,165,-244,2452,9342
5943,6597,-2,0,0,0,-4,1,0,-1,1,522,5944.000,-1.000,1131630,17358,-856,-3938,-555,-35,51,91940,-37531,49241,7,13026,2662,-48590,380367,165,-244,2452,9342
5943,6598,0,-1,-1,1,-1,0,1,0,1,522,5944.000,-1.000,1131630,17358,-856,-3938,-555,-35,51,91940,-37531,49241,7,13026,2662,-48590,380367,165,-244,2452,9342
6032,6598,1,0,0,-1,1,-1,1,-3,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6619,0,-2,0,-2,7,-2,-1,0,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6619,-1,0,-1,-2,-2,-1,0,-3,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6620,-2,0,-2,-1,9,0,-1,-2,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6620,-1,0,-1,3,2,0,-1,-1,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6659,-2,-3,-1,1,-7,0,0,-2,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6032,6659,2,2,-2,-2,-3,1,0,1,1,530,6033.000,-1.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6660,-1,0,0,-2,1,-2,1,0,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6660,-2,-1,1,1,0,0,-1,1,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6661,1,0,0,0,-1,-1,-1,-3,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6661,1,-1,-1,1,9,-1,-3,-3,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6664,-1,0,-1,-2,-4,1,2,-1,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6664,-1,0,0,-3,-2,2,-1,-2,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6679,-2,3,0,-1,6,0,2,0,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6679,-1,0,1,1,2,1,-1,4,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6680,0,-1,0,-1,-3,-2,-3,2,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6680,1,-2,-1,-1,2,0,0,1,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6703,-1,-1,-1,-1,7,-2,-1,-1,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6703,-1,-2,1,-1,-1,-1,3,-2,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6703,-3,0,-2,0,6,0,1,-1,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6703,1,-1,-1,0,-6,0,0,2,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6716,-3,0,-3,1,-7,-1,-1,0,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6716,0,-1,1,0,10,-2,0,0,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6717,2,-1,0,1,-2,-1,-2,3,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6033,6717,-1,-2,0,-1,0,0,-1,-2,1,530,6033.000,0.000,1131718,17388,-834,-3922,-540,-44,49,99287,-36993,55190,7,13013,2664,-48615,380802,165,-240,2451,9338
6042,6739,2,-2,-1,0,-4,-1,0,-5,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6739,0,1,-1,-1,1,0,0,-2,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6740,0,1,1,-1,2,-1,2,-2,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6740,1,-1,-1,0,5,0,1,0,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6770,2,1,0,-1,7,2,-3,0,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6770,-1,0,-1,0,7,2,-1,-1,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6770,-2,-1,-1,0,5,-2,-1,-2,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6770,-1,0,0,-2,-1,-3,-2,0,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6777,-2,-3,-2,1,-19,-3,0,-2,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6777,-2,0,-1,0,-11,0,1,0,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6777,-1,0,0,0,1,1,1,-3,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6777,0,0,-1,0,1,0,0,-1,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6799,0,0,1,-2,11,1,0,2,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6042,6799,0,0,0,-1,-15,-1,0,3,1,531,6044.000,-2.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6043,6800,1,-1,-2,0,-4,0,-1,2,1,531,6044.000,-1.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6043,6800,-1,1,-1,-1,0,-2,2,2,1,531,6044.000,-1.000,1131729,17344,-794,-4050,-539,-43,47,100197,-36885,55924,7,13017,2662,-48611,380854,165,-240,2450,9338
6066,6822,0,-2,-2,0,10,0,0,1,1,533,6067.000,-1.000,1131751,17332,-868,-4022,-533,-49,46,102023,-36639,57395,7,13024,2664,-48627,380962,165,-241,2451,9339
6066,6822,-2,-1,-2,-1,-5,0,-1,-2,1,533,6067.000,-1.000,1131751,17332,-868,-4022,-533,-49,46,102023,-36639,57395,7,13024,2664,-48627,380962,165,-241,2451,9339
6066,6823,-2,-1,-1,0,2,0,-1,0,1,533,6067.000,-1.000,1131751,17332,-868,-4022,-533,-49,46,102023,-36639,57395,7,13024,2664,-48627,380962,165,-241,2451,9339
6066,6823,-1,-1,0,-1,0,-1,-3,-2,1,533,6067.000,-1.000,1131751,17332,-868,-4022,-533,-49,46,102023,-36639,57395,7,13024,2664,-48627,380962,165,-241,2451,9339
6080,6837,-1,-2,-1,2,0,-2,2,2,1,534,6077.000,3.000,1131763,17302,-836,-4028,-540,-40,43,102930,-36503,58125,7,13026,2665,-48635,381019,166,-242,2451,9339
6080,6837,-1,1,0,-1,-2,-1,-3,0,1,534,6077.000,3.000,1131763,17302,-836,-4028,-540,-40,43,102930,-36503,58125,7,13026,2665,-48635,381019,166,-242,2451,9339
6081,6837,-1,0,-1,-1,4,0,-2,-2,1,534,6077.000,4.000,1131763,17302,-836,-4028,-540,-40,43,102930,-36503,58125,7,13026,2665,-48635,381019,166,-242,2451,9339
6081,6837,1,1,-2,-1,6,0,1,-3,1,534,6077.000,4.000,1131763,17302,-836,-4028,-540,-40,43,102930,-36503,58125,7,13026,2665,-48635,381019,166,-242,2451,9339
6103,6859,1,0,1,0,7,0,-1,-4,1,536,6099.000,4.000,1131785,17380,-860,-3994,-528,-39,53,104733,-36201,59573,7,13023,2668,-48650,381136,165,-241,2451,9339
6103,6859,0,-3,-2,0,3,0,2,-1,1,536,6099.000,4.000,1131785,17380,-860,-3994,-528,-39,53,104733,-36201,59573,7,13023,2668,-48650,381136,165,-241,2451,9339
6103,6860,0,-2,0,0,3,1,0,-1,1,536,6099.000,4.000,1131785,17380,-860,-3994,-528,-39,53,104733,-36201,59573,7,13023,2668,-48650,381136,165,-241,2451,9339
6103,6860,1,-1,1,0,-1,-1,-1,-3,1,536,6099.000,4.000,1131785,17380,-860,-3994,-528,-39,53,104733,-36201,59573,7,13023,2668,-48650,381136,165,-241,2451,9339
6126,6883,-2,1,0,-3,12,1,0,-1,1,538,6122.000,4.000,1131807,17352,-832,-3998,-542,-44,47,106521,-35864,61004,7,13022,2668,-48660,381253,165,-240,2451,9338
6126,6883,-1,0,2,-1,21,2,-2,-4,1,538,6122.000,4.000,1131807,17352,-832,-3998,-542,-44,47,106521,-35864,61004,7,13022,2668,-48660,381253,165,-240,2451,9338
6126,6883,1,-1,0,0,0,-2,-1,1,1,538,6122.000,4.000,1131807,17352,-832,-3998,-542,-44,47,106521,-35864,61004,7,13022,2668,-48660,381253,165,-240,2451,9338
6126,6883,-1,0,-1,-1,3,-1,-2,1,1,538,6122.000,4.000,1131807,17352,-832,-3998,-542,-44,47,106521,-35864,61004,7,13022,2668,-48660,381253,165,-240,2451,9338
6140,6897,0,0,1,-2,8,1,-1,0,1,540,6144.000,-4.000,1131829,17346,-826,-4064,-542,-37,45,108292,-35491,62417,7,13027,2669,-48675,381370,165,-241,2451,9339
6140,6897,2,2,-2,1,1,-2,0,0,1,540,6144.000,-4.000,1131829,17346,-826,-4064,-542,-37,45,108292,-35491,62417,7,13027,2669,-48675,381370,165,-241,2451,9339
6141,6897,0,-1,-1,0,-3,1,-1,0,1,540,6144.000,-3.000,1131829,17346,-826,-4064,-542,-37,45,108292,-35491,62417,7,13027,2669,-48675,381370,165,-241,2451,9339
6141,6897,0,-2,0,-1,-5,-1,1,2,1,540,6144.000,-3.000,1131829,17346,-826,-4064,-542,-37,45,108292,-35491,62417,7,13027,2669,-48675,381370,165,-241,2451,9339
6163,6919,4,0,0,-3,-2,-3,1,2,1,542,6166.000,-3.000,1131852,17414,-798,-4028,-534,-43,49,110045,-35082,63810,7,13029,2665,-48679,381492,165,-242,2450,9339
6163,6919,3,0,-2,-1,0,-2,-1,-1,1,542,6166.000,-3.000,1131852,17414,-798,-4028,-534,-43,49,110045,-35082,63810,7,13029,2665,-48679,381492,165,-242,2450,9339
6163,6920,2,1,0,-1,3,0,-1,1,1,542,6166.000,-3.000,1131852,17414,-798,-4028,-534,-43,49,110045,-35082,63810,7,13029,2665,-48679,381492,165,-242,2450,9339
6163,6920,-3,1,-2,0,-9,-1,-2,-2,1,542,6166.000,-3.000,1131852,17414,-798,-4028,-534,-43,49,110045,-35082,63810,7,13029,2665,-48679,381492,165,-242,2450,9339
6186,6943,-3,-1,0,-1,-15,-1,-2,-2,1,544,6188.000,-2.000,1131874,17344,-830,-4030,-540,-40,49,111777,-34640,65180,7,13029,2663,-48687,381612,165,-241,2449,9338
6186,6943,0,1,0,-2,-2,1,0,2,1,544,6188.000,-2.000,1131874,17344,-830,-4030,-540,-40,49,111777,-34640,65180,7,13029,2663,-48687,381612,165,-241,2449,9338
6186,6943,1,-1,0,-1,-11,0,-1,2,1,544,6188.000,-2.000,1131874,17344,-830,-4030,-540,-40,49,111777,-34640,65180,7,13029,2663,-48687,381612,165,-241,2449,9338
6186,6943,1,0,1,0,-10,-1,-2,1,1,544,6188.000,-2.000,1131874,17344,-830,-4030,-540,-40,49,111777,-34640,65180,7,13029,2663,-48687,381612,165,-241,2449,9338
6211,6957,-4,1,0,1,-1,0,0,0,1,546,6211.000,0.000,1131896,17382,-826,-4076,-536,-40,43,113488,-34164,66528,7,13038,2664,-48697,381733,165,-243,2450,9339
6211,6957,-1,0,-3,-1,-3,-2,0,0,1,546,6211.000,0.000,1131896,17382,-826,-4076,-536,-40,43,113488,-34164,66528,7,13038,2664,-48697,381733,165,-243,2450,9339
6211,6958,-1,0,0,-2,1,0,0,-1,1,546,6211.000,0.000,1131896,17382,-826,-4076,-536,-40,43,113488,-34164,66528,7,13038,2664,-48697,381733,165,-243,2450,9339
6211,6958,1,-2,0,-1,3,-1,2,0,1,546,6211.000,0.000,1131896,17382,-826,-4076,-536,-40,43,113488,-34164,66528,7,13038,2664,-48697,381733,165,-243,2450,9339
6222,6979,-2,-2,0,0,2,0,-3,-2,1,547,6222.000,0.000,1131907,17312,-854,-3974,-533,-40,46,114334,-33913,67192,7,13036,2667,-48706,381794,165,-242,2450,9339
6222,6979,1,0,-1,0,-2,0,0,1,1,547,6222.000,0.000,1131907,17312,-854,-3974,-533,-40,46,114334,-33913,67192,7,13036,2667,-48706,381794,165,-242,2450,9339
6223,6979,-1,2,-1,1,8,-1,-1,-1,1,547,6222.000,1.000,1131907,17312,-854,-3974,-533,-40,46,114334,-33913,67192,7,13036,2667,-48706,381794,165,-242,2450,9339
6224,6979,-2,-2,0,1,-2,0,-3,-1,1,547,6222.000,2.000,1131907,17312,-854,-3974,-533,-40,46,114334,-33913,67192,7,13036,2667,-48706,381794,165,-242,2450,9339
6246,7003,3,1,1,-1,7,-1,2,1,1,549,6244.000,2.000,1131930,17344,-834,-4036,-542,-46,48,116011,-33388,68504,7,13033,2670,-48724,381918,167,-242,2451,9338
6246,7003,0,2,3,-1,4,2,0,-1,1,549,6244.000,2.000,1131930,17344,-834,-4036,-542,-46,48,116011,-33388,68504,7,13033,2670,-48724,381918,167,-242,2451,9338
6246,7003,1,-2,-2,-1,-2,0,0,-2,1,549,6244.000,2.000,1131930,17344,-834,-4036,-542,-46,48,116011,-33388,68504,7,13033,2670,-48724,381918,167,-242,2451,9338
6246,7003,-1,0,-1,-1,3,-1,0,0,1,549,6244.000,2.000,1131930,17344,-834,-4036,-542,-46,48,116011,-33388,68504,7,13033,2670,-48724,381918,167,-242,2451,9338
6261,7016,0,0,-1,-1,5,0,-1,-3,1,551,6266.000,-5.000,1131952,17342,-834,-3994,-538,-39,50,117664,-32831,69788,7,13033,2672,-48737,382043,165,-242,2451,9338
6261,7016,-3,-1,-1,1,6,0,1,-1,1,551,6266.000,-5.000,1131952,17342,-834,-3994,-538,-39,50,117664,-32831,69788,7,13033,2672,-48737,382043,165,-242,2451,9338
6261,7018,-2,-2,0,0,5,-1,0,-3,1,551,6266.000,-5.000,1131952,17342,-834,-3994,-538,-39,50,117664,-32831,69788,7,13033,2672,-48737,382043,165,-242,2451,9338
6261,7018,0,1,0,-2,3,0,1,2,1,551,6266.000,-5.000,1131952,17342,-834,-3994,-538,-39,50,117664,-32831,69788,7,13033,2672,-48737,382043,165,-242,2451,9338
6282,7039,0,-3,0,-1,-3,-1,-1,1,1,552,6278.000,4.000,1131963,17352,-802,-3998,-543,-45,52,118481,-32542,70421,7,13032,2670,-48740,382106,165,-241,2450,9338
6282,7039,-2,-2,-2,-1,5,0,-1,0,1,552,6278.000,4.000,1131963,17352,-802,-3998,-543,-45,52,118481,-32542,70421,7,13032,2670,-48740,382106,165,-241,2450,9338
6290,7047,0,0,0,1,3,-2,0,2,1,553,6289.000,1.000,1131974,17360,-816,-4012,-542,-42,49,119293,-32245,71047,7,13032,2669,-48745,382169,165,-241,2450,9338
6290,7047,1,0,-1,1,8,2,-1,-3,1,553,6289.000,1.000,1131974,17360,-816,-4012,-542,-42,49,119293,-32245,71047,7,13032,2669,-48745,382169,165,-241,2450,9338
6306,7063,1,1,0,-1,5,1,2,-2,1,555,6311.000,-5.000,1131996,17364,-852,-4008,-538,-43,42,120897,-31627,72278,7,13030,2670,-48759,382292,165,-241,2450,9338
6306,7063,0,-2,-1,-3,-2,0,-1,-1,1,555,6311.000,-5.000,1131996,17364,-852,-4008,-538,-43,42,120897,-31627,72278,7,13030,2670,-48759,382292,165,-241,2450,9338
6307,7063,0,0,-1,-2,3,-1,-1,1,1,555,6311.000,-4.000,1131996,17364,-852,-4008,-538,-43,42,120897,-31627,72278,7,13030,2670,-48759,382292,165,-241,2450,9338
6307,7063,0,0,0,-1,1,-2,0,3,1,555,6311.000,-4.000,1131996,17364,-852,-4008,-538,-43,42,120897,-31627,72278,7,13030,2670,-48759,382292,165,-241,2450,9338
6319,7076,1,1,-1,1,9,1,-1,3,1,556,6322.000,-3.000,1132008,17368,-852,-3988,-538,-47,49,121690,-31308,72883,7,13028,2672,-48768,382354,166,-240,2450,9337
6319,7076,1,-1,1,1,6,-1,1,1,1,556,6322.000,-3.000,1132008,17368,-852,-3988,-538,-47,49,121690,-31308,72883,7,13028,2672,-48768,382354,166,-240,2450,9337
6327,7085,-1,0,0,1,3,1,0,1,1,556,6322.000,5.000,1132008,17368,-852,-3988,-538,-47,49,121690,-31308,72883,7,13028,2672,-48768,382354,166,-240,2450,9337
6328,7085,1,0,3,-1,1,0,-1,-2,1,557,6333.000,-5.000,1132019,17328,-852,-3984,-539,-43,47,122477,-30981,73481,7,13027,2674,-48778,382416,169,-240,2451,9337
6343,7099,0,-1,-3,-2,9,1,0,-5,1,558,6344.000,-1.000,1132030,17386,-802,-3986,-539,-42,47,123257,-30647,74073,7,13024,2672,-48779,382477,165,-239,2450,9337
6343,7099,-1,2,-2,0,-2,-1,0,-1,1,558,6344.000,-1.000,1132030,17386,-802,-3986,-539,-42,47,123257,-30647,74073,7,13024,2672,-48779,382477,165,-239,2450,9337
6343,7100,1,1,-1,-2,2,2,-1,-2,1,558,6344.000,-1.000,1132030,17386,-802,-3986,-539,-42,47,123257,-30647,74073,7,13024,2672,-48779,382477,165,-239,2450,9337
6343,7100,2,-4,-1,-3,2,1,2,-2,1,558,6344.000,-1.000,1132030,17386,-802,-3986,-539,-42,47,123257,-30647,74073,7,13024,2672,-48779,382477,165,-239,2450,9337
6366,7123,1,-1,-2,-1,8,1,-2,2,1,560,6367.000,-1.000,1132052,17358,-826,-3994,-535,-42,40,124798,-29958,75235,7,13021,2671,-48791,382598,165,-238,2450,9336
6366,7123,-2,1,0,0,4,0,2,0,1,560,6367.000,-1.000,1132052,17358,-826,-3994,-535,-42,40,124798,-29958,75235,7,13021,2671,-48791,382598,165,-238,2450,9336
6366,7123,-1,2,-1,1,8,-1,-1,0,1,560,6367.000,-1.000,1132052,17358,-826,-3994,-535,-42,40,124798,-29958,75235,7,13021,2671,-48791,382598,165,-238,2450,9336
6367,7123,-1,0,-2,0,-3,-1,2,-1,1,560,6367.000,0.000,1132052,17358,-826,-3994,-535,-42,40,124798,-29958,75235,7,13021,2671,-48791,382598,165,-238,2450,9336
6379,7136,-1,0,0,2,-5,-2,0,0,1,561,6378.000,1.000,1132063,17348,-796,-4080,-536,-38,46,125558,-29604,75805,7,13026,2668,-48791,382657,165,-239,2449,9336
6379,7136,-1,-3,0,-1,-10,-1,-3,2,1,561,6378.000,1.000,1132063,17348,-796,-4080,-536,-38,46,125558,-29604,75805,7,13026,2668,-48791,382657,165,-239,2449,9336
6388,7144,0,-1,-2,0,-3,1,1,-3,1,562,6390.000,-2.000,1132074,17408,-898,-4004,-537,-42,51,126313,-29243,76367,7,13025,2674,-48807,382718,165,-239,2450,9337
6388,7144,-1,-1,0,-1,4,1,2,-1,1,562,6390.000,-2.000,1132074,17408,-898,-4004,-537,-42,51,126313,-29243,76367,7,13025,2674,-48807,382718,165,-239,2450,9337
6403,7159,0,0,-1,0,11,0,1,0,1,563,6400.000,3.000,1132086,17302,-850,-3990,-538,-44,47,127061,-28876,76923,7,13024,2676,-48816,382779,166,-239,2451,9337
6403,7159,1,2,-1,0,-13,-2,-2,1,1,563,6400.000,3.000,1132086,17302,-850,-3990,-538,-44,47,127061,-28876,76923,7,13024,2676,-48816,382779,166,-239,2451,9337
6403,7160,-1,1,0,-1,5,2,0,0,1,563,6400.000,3.000,1132086,17302,-850,-3990,-538,-44,47,127061,-28876,76923,7,13024,2676,-48816,382779,166,-239,2451,9337
6403,7160,-2,-1,0,0,-1,-3,-3,-2,1,563,6400.000,3.000,1132086,17302,-850,-3990,-538,-44,47,127061,-28876,76923,7,13024,2676,-48816,382779,166,-239,2451,9337
6426,7182,1,-3,-1,0,7,-1,0,-3,1,565,6422.000,4.000,1132108,17320,-820,-3986,-544,-43,51,128537,-28123,78012,7,13024,2678,-48829,382902,165,-238,2451,9336
6426,7182,0,0,0,-2,1,0,-2,-3,1,565,6422.000,4.000,1132108,17320,-820,-3986,-544,-43,51,128537,-28123,78012,7,13024,2678,-48829,382902,165,-238,2451,9336
6426,7183,0,0,-1,-3,3,-1,-2,0,1,565,6422.000,4.000,1132108,17320,-820,-3986,-544,-43,51,128537,-28123,78012,7,13024,2678,-48829,382902,165,-238,2451,9336
6426,7183,-1,1,0,0,2,-2,-1,1,1,565,6422.000,4.000,1132108,17320,-820,-3986,-544,-43,51,128537,-28123,78012,7,13024,2678,-48829,382902,165,-238,2451,9336
6439,7196,-2,1,-1,1,2,0,0,1,1,566,6433.000,6.000,1132119,17336,-832,-4016,-542,-42,43,129266,-27737,78546,7,13025,2677,-48836,382964,165,-239,2451,9337
6439,7196,-1,-2,-1,1,5,0,-1,2,1,566,6433.000,6.000,1132119,17336,-832,-4016,-542,-42,43,129266,-27737,78546,7,13025,2677,-48836,382964,165,-239,2451,9337
6448,7204,0,-2,-1,-1,3,-1,-1,-1,1,567,6445.000,3.000,1132130,17404,-832,-3996,-530,-39,47,129988,-27345,79072,7,13023,2677,-48840,383026,165,-238,2451,9336
6448,7204,-2,1,0,-1,-3,1,-2,-2,1,567,6445.000,3.000,1132130,17404,-832,-3996,-530,-39,47,129988,-27345,79072,7,13023,2677,-48840,383026,165,-238,2451,9336
6463,7219,2,1,1,-1,4,0,0,-2,1,569,6467.000,-4.000,1132152,17386,-824,-4082,-535,-51,56,131413,-26543,80102,7,13029,2676,-48847,383149,165,-239,2450,9336
6463,7219,3,-2,-1,-1,9,1,1,0,1,569,6467.000,-4.000,1132152,17386,-824,-4082,-535,-51,56,131413,-26543,80102,7,13029,2676,-48847,383149,165,-239,2450,9336
6463,7220,0,0,2,2,6,-1,1,0,1,569,6467.000,-4.000,1132152,17386,-824,-4082,-535,-51,56,131413,-26543,80102,7,13029,2676,-48847,383149,165,-239,2450,9336
6463,7220,0,-2,-2,1,-2,-1,-2,0,1,569,6467.000,-4.000,1132152,17386,-824,-4082,-535,-51,56,131413,-26543,80102,7,13029,2676,-48847,383149,165,-239,2450,9336
6486,7243,-3,-1,1,0,-7,2,0,0,1,571,6489.000,-3.000,1132175,17352,-866,-4030,-537,-46,49,132814,-25719,81104,7,13037,2680,-48863,383276,166,-240,2451,9338
6486,7243,1,0,0,0,14,0,1,-2,1,571,6489.000,-3.000,1132175,17352,-866,-4030,-537,-46,49,132814,-25719,81104,7,13037,2680,-48863,383276,166,-240,2451,9338
6487,7243,1,0,-2,0,-6,-1,0,-2,1,571,6489.000,-2.000,1132175,17352,-866,-4030,-537,-46,49,132814,-25719,81104,7,13037,2680,-48863,383276,166,-240,2451,9338
6487,7243,1,0,-1,0,7,-2,0,-3,1,571,6489.000,-2.000,1132175,17352,-866,-4030,-537,-46,49,132814,-25719,81104,7,13037,2680,-48863,383276,166,-240,2451,9338
6508,7264,1,1,1,-2,6,2,-1,0,1,573,6511.000,-3.000,1132197,17402,-818,-3924,-536,-41,43,134190,-24872,82078,7,13031,2676,-48871,383406,165,-239,2450,9337
6508,7264,-3,-1,-1,-1,-5,-1,1,-2,1,573,6511.000,-3.000,1132197,17402,-818,-3924,-536,-41,43,134190,-24872,82078,7,13031,2676,-48871,383406,165,-239,2450,9337
6509,7265,-1,0,0,2,2,0,1,0,1,573,6511.000,-2.000,1132197,17402,-818,-3924,-536,-41,43,134190,-24872,82078,7,13031,2676,-48871,383406,165,-239,2450,9337
6509,7265,-1,-1,-2,0,-2,-2,0,3,1,573,6511.000,-2.000,1132197,17402,-818,-3924,-536,-41,43,134190,-24872,82078,7,13031,2676,-48871,383406,165,-239,2450,9337
6531,7287,0,1,-2,-1,0,0,1,2,1,575,6534.000,-3.000,1132219,17330,-798,-3976,-541,-49,44,135543,-24004,83024,7,13031,2678,-48885,383534,165,-239,2450,9337
6531,7287,-2,0,0,-1,-3,1,-2,3,1,575,6534.000,-3.000,1132219,17330,-798,-3976,-541,-49,44,135543,-24004,83024,7,13031,2678,-48885,383534,165,-239,2450,9337
6531,7288,-2,1,0,-3,-10,-1,1,-1,1,575,6534.000,-3.000,1132219,17330,-798,-3976,-541,-49,44,135543,-24004,83024,7,13031,2678,-48885,383534,165,-239,2450,9337
