pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
7909,8697,-3,19,-23,55,32,21,17,34,1,708,7907.000,2.000,391401,17374,-260,-4170,-538,-51,44,-10641,19196,-4883,7,13295,842,-33230,433659,165,-627,2137,9489
7909,8697,-20,-23,33,-75,7,19,-48,-23,1,708,7907.000,2.000,391401,17374,-260,-4170,-538,-51,44,-10641,19196,-4883,7,13295,842,-33230,433659,165,-627,2137,9489
7910,8698,7,14,-13,-9,33,14,7,5,1,708,7907.000,3.000,391401,17374,-260,-4170,-538,-51,44,-10641,19196,-4883,7,13295,842,-33230,433659,165,-627,2137,9489
7910,8698,-2,35,-5,17,16,33,1,-33,1,708,7907.000,3.000,391401,17374,-260,-4170,-538,-51,44,-10641,19196,-4883,7,13295,842,-33230,433659,165,-627,2137,9489
7932,8720,10,19,1,-23,27,23,18,11,1,710,7929.000,3.000,391423,17350,-290,-4148,-540,-39,41,-9499,17836,-5167,7,13304,846,-33256,433787,165,-630,2139,9490
7932,8720,3,-32,-22,-27,3,6,-16,2,1,710,7929.000,3.000,391423,17350,-290,-4148,-540,-39,41,-9499,17836,-5167,7,13304,846,-33256,433787,165,-630,2139,9490
7933,8721,-30,21,3,19,37,17,44,-6,1,710,7929.000,4.000,391423,17350,-290,-4148,-540,-39,41,-9499,17836,-5167,7,13304,846,-33256,433787,165,-630,2139,9490
7934,8721,12,21,23,-2,35,39,-12,-6,1,710,7929.000,5.000,391423,17350,-290,-4148,-540,-39,41,-9499,17836,-5167,7,13304,846,-33256,433787,165,-630,2139,9490
7945,8733,7,23,-16,-8,31,17,19,16,1,711,7940.000,5.000,391434,17314,-274,-4100,-538,-43,45,-8937,17160,-5297,7,13304,846,-33265,433852,165,-630,2139,9490
7945,8733,1,-5,-18,12,12,-47,-15,-11,1,711,7940.000,5.000,391434,17314,-274,-4100,-538,-43,45,-8937,17160,-5297,7,13304,846,-33265,433852,165,-630,2139,9490
7954,8741,4,13,1,-9,27,18,-23,-2,1,712,7950.000,4.000,391445,17310,-212,-4134,-536,-40,43,-8378,16482,-5419,7,13308,842,-33264,433917,169,-631,2138,9490
7954,8741,-13,56,-8,-39,31,-21,74,46,1,712,7950.000,4.000,391445,17310,-212,-4134,-536,-40,43,-8378,16482,-5419,7,13308,842,-33264,433917,169,-631,2138,9490
7969,8757,1,25,-54,-5,31,18,-20,-19,1,714,7972.000,-3.000,391466,17382,-266,-4172,-540,-40,41,-7267,15126,-5641,7,13317,845,-33287,434053,165,-633,2139,9490
7969,8757,12,-17,89,-6,12,4,7,11,1,714,7972.000,-3.000,391466,17382,-266,-4172,-540,-40,41,-7267,15126,-5641,7,13317,845,-33287,434053,165,-633,2139,9490
7971,8758,-2,25,-41,-6,31,14,-3,-9,1,714,7972.000,-1.000,391466,17382,-266,-4172,-540,-40,41,-7267,15126,-5641,7,13317,845,-33287,434053,165,-633,2139,9490
7971,8758,13,-7,9,9,19,46,-22,43,1,714,7972.000,-1.000,391466,17382,-266,-4172,-540,-40,41,-7267,15126,-5641,7,13317,845,-33287,434053,165,-633,2139,9490
7999,8787,-1,20,-36,-13,28,18,36,26,1,716,7994.000,5.000,391488,17336,-260,-4088,-544,-46,38,-6163,13768,-5833,7,13317,847,-33300,434188,165,-633,2140,9490
7999,8787,-9,-12,24,37,16,-23,-38,8,1,716,7994.000,5.000,391488,17336,-260,-4088,-544,-46,38,-6163,13768,-5833,7,13317,847,-33300,434188,165,-633,2140,9490
8001,8788,3,23,-7,6,34,10,31,3,1,717,8004.000,-3.000,391499,17332,-270,-4056,-542,-43,42,-5615,13087,-5919,7,13314,847,-33304,434255,165,-632,2140,9489
8001,8788,13,17,1,44,10,10,3,24,1,717,8004.000,-3.000,391499,17332,-270,-4056,-542,-43,42,-5615,13087,-5919,7,13314,847,-33304,434255,165,-632,2140,9489
8005,8793,9,16,15,37,20,20,-8,16,1,717,8004.000,1.000,391499,17332,-270,-4056,-542,-43,42,-5615,13087,-5919,7,13314,847,-33304,434255,165,-632,2140,9489
8005,8793,-17,-14,-40,17,9,10,13,-15,1,717,8004.000,1.000,391499,17332,-270,-4056,-542,-43,42,-5615,13087,-5919,7,13314,847,-33304,434255,165,-632,2140,9489
8015,8803,12,22,30,-12,51,18,-21,2,1,718,8015.000,0.000,391509,17368,-234,-4088,-539,-43,42,-5068,12407,-5997,7,13312,845,-33306,434322,165,-631,2139,9489
8015,8803,-11,23,-7,-2,25,41,-20,-14,1,718,8015.000,0.000,391509,17368,-234,-4088,-539,-43,42,-5068,12407,-5997,7,13312,845,-33306,434322,165,-631,2139,9489
8029,8816,20,19,-18,12,17,20,29,21,1,719,8026.000,3.000,391520,17356,-270,-4096,-544,-39,47,-4522,11728,-6069,7,13312,845,-33313,434390,165,-631,2139,9489
8029,8816,32,2,-18,-40,18,-36,-8,5,1,719,8026.000,3.000,391520,17356,-270,-4096,-544,-39,47,-4522,11728,-6069,7,13312,845,-33313,434390,165,-631,2139,9489
8032,8818,-26,25,82,10,46,10,-11,3,1,720,8037.000,-5.000,391531,17348,-266,-4074,-543,-47,46,-3976,11048,-6133,7,13310,845,-33318,434457,165,-630,2139,9489
8032,8818,-5,16,-46,-34,15,50,2,29,1,720,8037.000,-5.000,391531,17348,-266,-4074,-543,-47,46,-3976,11048,-6133,7,13310,845,-33318,434457,165,-630,2139,9489
8059,8846,-7,22,24,-39,19,24,-38,20,1,722,8058.000,1.000,391552,17316,-284,-4046,-535,-51,46,-2887,9691,-6240,7,13311,847,-33331,434591,165,-630,2140,9489
8059,8846,-82,-5,-32,20,19,-10,-17,-48,1,722,8058.000,1.000,391552,17316,-284,-4046,-535,-51,46,-2887,9691,-6240,7,13311,847,-33331,434591,165,-630,2140,9489
8060,8849,4,21,-27,0,59,7,13,8,1,722,8058.000,2.000,391552,17316,-284,-4046,-535,-51,46,-2887,9691,-6240,7,13311,847,-33331,434591,165,-630,2140,9489
8061,8849,42,1,14,28,16,30,-12,25,1,722,8058.000,3.000,391552,17316,-284,-4046,-535,-51,46,-2887,9691,-6240,7,13311,847,-33331,434591,165,-630,2140,9489
8065,8853,10,6,22,27,24,25,27,15,1,723,8069.000,-4.000,391563,17358,-220,-4102,-535,-42,47,-2349,9019,-6282,7,13311,844,-33330,434657,165,-630,2139,9489
8065,8853,0,-9,9,-77,18,-24,-41,-9,1,723,8069.000,-4.000,391563,17358,-220,-4102,-535,-42,47,-2349,9019,-6282,7,13311,844,-33330,434657,165,-630,2139,9489
8074,8863,13,41,-16,-24,51,16,10,-9,1,723,8069.000,5.000,391563,17358,-220,-4102,-535,-42,47,-2349,9019,-6282,7,13311,844,-33330,434657,165,-630,2139,9489
8074,8863,-17,5,4,75,2,35,8,-6,1,723,8069.000,5.000,391563,17358,-220,-4102,-535,-42,47,-2349,9019,-6282,7,13311,844,-33330,434657,165,-630,2139,9489
8097,8885,-3,-33,15,-2,27,23,2,-10,1,726,8101.000,-4.000,391595,17380,-250,-4076,-537,-49,45,-733,7008,-6369,7,13308,835,-33331,434850,165,-628,2136,9488
8097,8885,13,-17,-52,38,18,-1,8,4,1,726,8101.000,-4.000,391595,17380,-250,-4076,-537,-49,45,-733,7008,-6369,7,13308,835,-33331,434850,165,-628,2136,9488
8098,8886,-5,28,31,9,63,15,27,-4,1,726,8101.000,-3.000,391595,17380,-250,-4076,-537,-49,45,-733,7008,-6369,7,13308,835,-33331,434850,165,-628,2136,9488
8098,8886,2,-41,5,-29,8,37,-17,-5,1,726,8101.000,-3.000,391595,17380,-250,-4076,-537,-49,45,-733,7008,-6369,7,13308,835,-33331,434850,165,-628,2136,9488
8111,8899,9,-101,-23,8,25,17,-8,4,1,727,8112.000,-1.000,391606,17364,-252,-4134,-535,-52,54,-199,6348,-6384,7,13311,835,-33335,434910,165,-628,2135,9488
8111,8899,-18,37,55,35,13,-12,25,-7,1,727,8112.000,-1.000,391606,17364,-252,-4134,-535,-52,54,-199,6348,-6384,7,13311,835,-33335,434910,165,-628,2135,9488
8113,8901,18,90,-43,22,34,14,-38,2,1,727,8112.000,1.000,391606,17364,-252,-4134,-535,-52,54,-199,6348,-6384,7,13311,835,-33335,434910,165,-628,2135,9488
8113,8901,-46,-67,13,-22,33,19,51,-20,1,727,8112.000,1.000,391606,17364,-252,-4134,-535,-52,54,-199,6348,-6384,7,13311,835,-33335,434910,165,-628,2135,9488
8125,8913,-7,-105,0,5,28,23,-15,-20,1,728,8122.000,3.000,391617,17358,-288,-4148,-539,-41,45,334,5690,-6393,7,13314,837,-33344,434971,165,-629,2136,9488
8125,8913,19,86,-15,-22,19,-5,-22,0,1,728,8122.000,3.000,391617,17358,-288,-4148,-539,-41,45,334,5690,-6393,7,13314,837,-33344,434971,165,-629,2136,9488
8134,8923,-13,127,-19,-18,66,21,38,9,1,729,8133.000,1.000,391627,17334,-224,-4092,-535,-39,49,864,5038,-6394,7,13314,835,-33344,435034,165,-629,2135,9488
8134,8923,13,15,-38,9,18,4,-28,1,1,729,8133.000,1.000,391627,17334,-224,-4092,-535,-39,49,864,5038,-6394,7,13314,835,-33344,435034,165,-629,2135,9488
8148,8936,4,-128,91,-21,25,16,26,10,1,730,8143.000,5.000,391638,17346,-300,-4088,-533,-48,46,1395,4390,-6389,7,13313,838,-33357,435095,166,-628,2136,9488
8148,8936,-40,-32,-35,-95,22,3,0,-66,1,730,8143.000,5.000,391638,17346,-300,-4088,-533,-48,46,1395,4390,-6389,7,13313,838,-33357,435095,166,-628,2136,9488
8155,8943,53,33,45,127,-35,15,23,13,1,731,8154.000,1.000,391648,17326,-290,-4136,-533,-38,49,1931,3741,-6377,7,13316,841,-33367,435158,165,-629,2137,9488
8155,8943,-25,-13,-57,-90,-18,-105,5,-12,1,731,8154.000,1.000,391648,17326,-290,-4136,-533,-38,49,1931,3741,-6377,7,13316,841,-33367,435158,165,-629,2137,9488
8172,8960,-5,-34,10,-8,-72,-14,-25,-79,1,733,8175.000,-3.000,391669,17374,-262,-4106,-538,-48,51,3006,2452,-6333,7,13315,844,-33383,435290,165,-629,2138,9488
8172,8960,57,27,-17,8,24,41,7,2,1,733,8175.000,-3.000,391669,17374,-262,-4106,-538,-48,51,3006,2452,-6333,7,13315,844,-33383,435290,165,-629,2138,9488
8173,8962,-30,34,25,27,62,40,4,-6,1,733,8175.000,-2.000,391669,17374,-262,-4106,-538,-48,51,3006,2452,-6333,7,13315,844,-33383,435290,165,-629,2138,9488
8173,8962,1,-14,10,54,-60,-24,3,11,1,733,8175.000,-2.000,391669,17374,-262,-4106,-538,-48,51,3006,2452,-6333,7,13315,844,-33383,435290,165,-629,2138,9488
8185,8973,16,-11,-12,-46,-86,-44,-9,16,1,734,8186.000,-1.000,391680,17354,-260,-4124,-541,-42,50,3545,1814,-6301,7,13317,844,-33389,435355,165,-629,2138,9488
8185,8973,-43,40,-20,8,29,-13,-36,-87,1,734,8186.000,-1.000,391680,17354,-260,-4124,-541,-42,50,3545,1814,-6301,7,13317,844,-33389,435355,165,-629,2138,9488
8194,8982,61,9,8,23,37,46,44,46,1,735,8196.000,-2.000,391691,17346,-260,-4104,-533,-38,44,4085,1180,-6262,7,13317,844,-33394,435422,166,-629,2138,9488
8194,8982,22,-19,34,68,-28,-28,31,80,1,735,8196.000,-2.000,391691,17346,-260,-4104,-533,-38,44,4085,1180,-6262,7,13317,844,-33394,435422,166,-629,2138,9488
8209,8997,-23,6,-11,-79,-65,-32,-46,-49,1,736,8207.000,2.000,391701,17326,-326,-4118,-528,-44,47,4626,555,-6216,7,13319,849,-33408,435488,165,-629,2139,9488
8209,8997,11,28,5,-34,32,10,24,-6,1,736,8207.000,2.000,391701,17326,-326,-4118,-528,-44,47,4626,555,-6216,7,13319,849,-33408,435488,165,-629,2139,9488
8210,8998,-7,1,-19,-26,34,40,20,21,1,736,8207.000,3.000,391701,17326,-326,-4118,-528,-44,47,4626,555,-6216,7,13319,849,-33408,435488,165,-629,2139,9488
8210,8998,12,-11,-27,86,-40,-15,-7,16,1,736,8207.000,3.000,391701,17326,-326,-4118,-528,-44,47,4626,555,-6216,7,13319,849,-33408,435488,165,-629,2139,9488
8231,9019,-11,11,37,-17,-42,17,8,-16,1,738,8228.000,3.000,391722,17358,-260,-4082,-542,-41,49,5700,-667,-6105,7,13313,849,-33415,435619,165,-628,2139,9488
8231,9019,50,4,-28,-21,8,6,-24,3,1,738,8228.000,3.000,391722,17358,-260,-4082,-542,-41,49,5700,-667,-6105,7,13313,849,-33415,435619,165,-628,2139,9488
8233,9021,-55,-2,-16,-27,28,-9,46,0,1,738,8228.000,5.000,391722,17358,-260,-4082,-542,-41,49,5700,-667,-6105,7,13313,849,-33415,435619,165,-628,2139,9488
8233,9021,7,-5,3,31,-16,-32,-67,-3,1,738,8228.000,5.000,391722,17358,-260,-4082,-542,-41,49,5700,-667,-6105,7,13313,849,-33415,435619,165,-628,2139,9488
8245,9033,-2,4,-24,-7,-47,-6,-29,-14,1,740,8249.000,-4.000,391744,17380,-286,-4056,-543,-42,49,6785,-1871,-5967,7,13309,848,-33423,435748,166,-626,2138,9488
8245,9033,-20,4,11,-14,37,28,27,-30,1,740,8249.000,-4.000,391744,17380,-286,-4056,-543,-42,49,6785,-1871,-5967,7,13309,848,-33423,435748,166,-626,2138,9488
8254,9042,46,10,4,56,13,21,13,23,1,740,8249.000,5.000,391744,17380,-286,-4056,-543,-42,49,6785,-1871,-5967,7,13309,848,-33423,435748,166,-626,2138,9488
8254,9042,8,1,6,-12,-20,36,48,59,1,740,8249.000,5.000,391744,17380,-286,-4056,-543,-42,49,6785,-1871,-5967,7,13309,848,-33423,435748,166,-626,2138,9488
8269,9057,-61,-5,-33,37,-29,-46,-35,-96,1,742,8271.000,-2.000,391765,17364,-286,-4136,-540,-39,46,7867,-3043,-5800,7,13305,849,-33437,435871,165,-625,2139,9488
8269,9057,3,7,53,-82,38,-13,1,1,1,742,8271.000,-2.000,391765,17364,-286,-4136,-540,-39,46,7867,-3043,-5800,7,13305,849,-33437,435871,165,-625,2139,9488
8275,9063,29,8,-36,27,6,-17,7,14,1,742,8271.000,4.000,391765,17364,-286,-4136,-540,-39,46,7867,-3043,-5800,7,13305,849,-33437,435871,165,-625,2139,9488
8275,9063,13,-6,62,-17,-4,14,10,21,1,742,8271.000,4.000,391765,17364,-286,-4136,-540,-39,46,7867,-3043,-5800,7,13305,849,-33437,435871,165,-625,2139,9488
8291,9079,-20,-5,-15,38,-14,6,-3,1,1,744,8292.000,-1.000,391786,17358,-264,-4206,-533,-45,45,8935,-4180,-5607,7,13317,848,-33453,435997,165,-628,2139,9488
8291,9079,-11,7,-19,9,8,-27,13,-36,1,744,8292.000,-1.000,391786,17358,-264,-4206,-533,-45,45,8935,-4180,-5607,7,13317,848,-33453,435997,165,-628,2139,9488
8293,9081,2,3,22,-18,18,46,3,17,1,744,8292.000,1.000,391786,17358,-264,-4206,-533,-45,45,8935,-4180,-5607,7,13317,848,-33453,435997,165,-628,2139,9488
8293,9081,11,-1,-13,-25,20,-33,-4,18,1,744,8292.000,1.000,391786,17358,-264,-4206,-533,-45,45,8935,-4180,-5607,7,13317,848,-33453,435997,165,-628,2139,9488
8314,9102,-5,-4,-5,-10,-21,20,-34,-61,1,746,8314.000,0.000,391808,17326,-262,-4102,-546,-45,50,9979,-5280,-5392,7,13320,845,-33462,436131,165,-629,2138,9488
8314,9102,9,8,-39,49,13,17,33,41,1,746,8314.000,0.000,391808,17326,-262,-4102,-546,-45,50,9979,-5280,-5392,7,13320,845,-33462,436131,165,-629,2138,9488
8315,9104,-58,-1,20,3,29,-13,2,-56,1,746,8314.000,1.000,391808,17326,-262,-4102,-546,-45,50,9979,-5280,-5392,7,13320,845,-33462,436131,165,-629,2138,9488
8315,9104,24,-4,-3,-62,-12,46,-37,11,1,746,8314.000,1.000,391808,17326,-262,-4102,-546,-45,50,9979,-5280,-5392,7,13320,845,-33462,436131,165,-629,2138,9488
8336,9125,9,2,-19,24,-22,-7,0,32,1,748,8335.000,1.000,391829,17340,-250,-4096,-542,-47,40,11003,-6361,-5154,7,13325,841,-33470,436268,165,-630,2137,9489
8337,9125,-24,5,16,-3,12,16,-34,-27,1,748,8335.000,2.000,391829,17340,-250,-4096,-542,-47,40,11003,-6361,-5154,7,13325,841,-33470,436268,165,-630,2137,9489
8338,9126,36,-2,-40,26,31,17,25,71,1,748,8335.000,3.000,391829,17340,-250,-4096,-542,-47,40,11003,-6361,-5154,7,13325,841,-33470,436268,165,-630,2137,9489
8338,9126,-27,0,26,-18,-13,-51,31,-24,1,748,8335.000,3.000,391829,17340,-250,-4096,-542,-47,40,11003,-6361,-5154,7,13325,841,-33470,436268,165,-630,2137,9489
8351,9139,14,-1,-12,-60,-2,18,-21,11,1,749,8346.000,5.000,391840,17352,-232,-4088,-539,-51,41,11507,-6896,-5026,7,13325,839,-33473,436337,165,-629,2136,9489
8351,9139,-25,-4,-4,-35,-18,-13,-22,-46,1,749,8346.000,5.000,391840,17352,-232,-4088,-539,-51,41,11507,-6896,-5026,7,13325,839,-33473,436337,165,-629,2136,9489
8353,9140,54,6,-9,23,-1,24,35,66,1,750,8357.000,-4.000,391851,17334,-282,-4084,-537,-48,36,12005,-7428,-4894,7,13324,840,-33482,436405,165,-629,2137,9489
8353,9140,-26,2,-42,44,-21,-28,-40,-18,1,750,8357.000,-4.000,391851,17334,-282,-4084,-537,-48,36,12005,-7428,-4894,7,13324,840,-33482,436405,165,-629,2137,9489
8374,9162,12,-2,101,-17,-5,-7,14,-2,1,752,8378.000,-4.000,391873,17314,-260,-4086,-539,-43,48,12990,-8485,-4614,7,13328,843,-33498,436543,166,-630,2138,9489
8374,9162,2,-1,-27,-10,4,1,-2,-9,1,752,8378.000,-4.000,391873,17314,-260,-4086,-539,-43,48,12990,-8485,-4614,7,13328,843,-33498,436543,166,-630,2138,9489
8375,9164,-8,0,-11,-33,-6,29,-7,8,1,752,8378.000,-3.000,391873,17314,-260,-4086,-539,-43,48,12990,-8485,-4614,7,13328,843,-33498,436543,166,-630,2138,9489
8375,9164,-2,2,6,14,5,-18,37,8,1,752,8378.000,-3.000,391873,17314,-260,-4086,-539,-43,48,12990,-8485,-4614,7,13328,843,-33498,436543,166,-630,2138,9489
8389,9177,-2,2,29,12,-11,-4,-31,-8,1,753,8389.000,0.000,391883,17354,-238,-4086,-535,-37,44,13475,-9012,-4467,7,13326,841,-33501,436613,165,-629,2137,9489
8389,9177,-10,1,-1,-5,6,34,4,-18,1,753,8389.000,0.000,391883,17354,-238,-4086,-535,-37,44,13475,-9012,-4467,7,13326,841,-33501,436613,165,-629,2137,9489
8390,9179,10,2,13,22,-12,-23,-17,-32,1,753,8389.000,1.000,391883,17354,-238,-4086,-535,-37,44,13475,-9012,-4467,7,13326,841,-33501,436613,165,-629,2137,9489
8390,9179,-12,0,4,2,-2,7,-10,16,1,753,8389.000,1.000,391883,17354,-238,-4086,-535,-37,44,13475,-9012,-4467,7,13326,841,-33501,436613,165,-629,2137,9489
8413,9200,-5,-4,-25,-14,2,20,51,22,1,755,8411.000,2.000,391905,17354,-276,-4044,-536,-42,47,14436,-10061,-4159,7,13314,845,-33518,436748,165,-626,2138,9489
8413,9200,4,2,35,24,0,-32,-4,-25,1,755,8411.000,2.000,391905,17354,-276,-4044,-536,-42,47,14436,-10061,-4159,7,13314,845,-33518,436748,165,-626,2138,9489
8414,9203,24,-1,-43,-39,-7,41,14,0,1,755,8411.000,3.000,391905,17354,-276,-4044,-536,-42,47,14436,-10061,-4159,7,13314,845,-33518,436748,165,-626,2138,9489
8414,9203,-14,-2,67,38,-3,8,-6,-2,1,755,8411.000,3.000,391905,17354,-276,-4044,-536,-42,47,14436,-10061,-4159,7,13314,845,-33518,436748,165,-626,2138,9489
8434,9222,24,0,-20,14,-20,16,12,31,1,757,8433.000,1.000,391927,17384,-268,-4204,-534,-43,40,15406,-11116,-3829,7,13322,844,-33530,436881,166,-628,2138,9489
8434,9222,-37,1,-19,-65,0,-51,17,-28,1,757,8433.000,1.000,391927,17384,-268,-4204,-534,-43,40,15406,-11116,-3829,7,13322,844,-33530,436881,166,-628,2138,9489
8435,9223,28,1,16,62,-1,0,-6,-14,1,757,8433.000,2.000,391927,17384,-268,-4204,-534,-43,40,15406,-11116,-3829,7,13322,844,-33530,436881,166,-628,2138,9489
8435,9223,20,1,15,83,3,62,40,32,1,757,8433.000,2.000,391927,17384,-268,-4204,-534,-43,40,15406,-11116,-3829,7,13322,844,-33530,436881,166,-628,2138,9489
8448,9236,-10,-3,-43,-118,-15,-63,-17,6,1,758,8443.000,5.000,391938,17342,-260,-4112,-537,-45,43,15890,-11642,-3656,7,13323,843,-33536,436949,166,-628,2138,9489
8448,9236,3,1,22,61,0,7,-1,-28,1,758,8443.000,5.000,391938,17342,-260,-4112,-537,-45,43,15890,-11642,-3656,7,13323,843,-33536,436949,166,-628,2138,9489
8455,9244,-3,-1,-3,-19,4,-1,-2,22,1,759,8454.000,1.000,391948,17330,-244,-4098,-544,-42,46,16373,-12167,-3480,7,13323,841,-33540,437018,165,-628,2138,9489
8455,9244,-1,-3,-16,6,-8,2,-4,-20,1,759,8454.000,1.000,391948,17330,-244,-4098,-544,-42,46,16373,-12167,-3480,7,13323,841,-33540,437018,165,-628,2138,9489
8471,9259,-3,-1,22,24,-4,22,-12,5,1,761,8476.000,-5.000,391970,17392,-226,-4098,-546,-43,53,17341,-13214,-3112,7,13327,840,-33552,437157,165,-628,2137,9489
8471,9259,16,-4,-26,-34,-1,27,1,40,1,761,8476.000,-5.000,391970,17392,-226,-4098,-546,-43,53,17341,-13214,-3112,7,13327,840,-33552,437157,165,-628,2137,9489
8473,9262,-28,-2,8,26,-1,-48,-1,-33,1,761,8476.000,-3.000,391970,17392,-226,-4098,-546,-43,53,17341,-13214,-3112,7,13327,840,-33552,437157,165,-628,2137,9489
8473,9262,2,-1,0,-8,-7,56,-15,4,1,761,8476.000,-3.000,391970,17392,-226,-4098,-546,-43,53,17341,-13214,-3112,7,13327,840,-33552,437157,165,-628,2137,9489
8494,9281,-12,5,21,48,3,-13,35,-14,1,763,8498.000,-4.000,391992,17370,-266,-4110,-540,-39,43,18313,-14259,-2724,7,13328,839,-33563,437296,165,-628,2137,9489
8494,9281,8,1,37,-39,4,-17,-40,-9,1,763,8498.000,-4.000,391992,17370,-266,-4110,-540,-39,43,18313,-14259,-2724,7,13328,839,-33563,437296,165,-628,2137,9489
8500,9288,3,0,-55,-32,-1,20,24,8,1,763,8498.000,2.000,391992,17370,-266,-4110,-540,-39,43,18313,-14259,-2724,7,13328,839,-33563,437296,165,-628,2137,9489
8500,9288,-2,0,33,49,-4,-38,10,3,1,763,8498.000,2.000,391992,17370,-266,-4110,-540,-39,43,18313,-14259,-2724,7,13328,839,-33563,437296,165,-628,2137,9489
8508,9296,17,4,-32,-31,-1,11,-14,19,1,764,8509.000,-1.000,392003,17336,-254,-4086,-537,-39,44,18800,-14779,-2522,7,13327,838,-33568,437365,165,-628,2137,9489
8508,9296,-7,-3,-26,16,-10,-26,-10,3,1,764,8509.000,-1.000,392003,17336,-254,-4086,-537,-39,44,18800,-14779,-2522,7,13327,838,-33568,437365,165,-628,2137,9489
8523,9311,5,0,2,41,6,21,-17,6,1,765,8520.000,3.000,392014,17316,-232,-4110,-537,-40,45,19289,-15299,-2315,7,13327,836,-33570,437434,166,-628,2136,9489
8523,9311,-37,-1,-32,-95,7,-52,36,-37,1,765,8520.000,3.000,392014,17316,-232,-4110,-537,-40,45,19289,-15299,-2315,7,13327,836,-33570,437434,166,-628,2136,9489
8531,9319,-8,1,11,47,-2,11,-19,3,1,766,8530.000,1.000,392025,17336,-270,-4054,-540,-42,42,19780,-15818,-2103,7,13323,836,-33580,437502,166,-627,2136,9489
8531,9319,15,-1,18,-19,-16,27,-7,-8,1,766,8530.000,1.000,392025,17336,-270,-4054,-540,-42,42,19780,-15818,-2103,7,13323,836,-33580,437502,166,-627,2136,9489
8533,9321,1,-1,-27,1,16,-9,44,43,1,766,8530.000,3.000,392025,17336,-270,-4054,-540,-42,42,19780,-15818,-2103,7,13323,836,-33580,437502,166,-627,2136,9489
8533,9321,8,0,-29,8,-4,1,-35,-27,1,766,8530.000,3.000,392025,17336,-270,-4054,-540,-42,42,19780,-15818,-2103,7,13323,836,-33580,437502,166,-627,2136,9489
8554,9342,5,-1,79,8,-4,10,12,28,1,768,8552.000,2.000,392046,17368,-248,-4060,-545,-44,44,20769,-16853,-1663,7,13320,833,-33590,437638,165,-625,2136,9489
8554,9342,-7,1,-63,-21,4,-18,-19,-28,1,768,8552.000,2.000,392046,17368,-248,-4060,-545,-44,44,20769,-16853,-1663,7,13320,833,-33590,437638,165,-625,2136,9489
8555,9344,23,2,72,55,-3,6,22,42,1,768,8552.000,3.000,392046,17368,-248,-4060,-545,-44,44,20769,-16853,-1663,7,13320,833,-33590,437638,165,-625,2136,9489
8555,9344,-14,-1,-25,-32,10,-26,-11,-22,1,768,8552.000,3.000,392046,17368,-248,-4060,-545,-44,44,20769,-16853,-1663,7,13320,833,-33590,437638,165,-625,2136,9489
8568,9357,13,-5,-30,8,-12,-9,-18,-22,1,769,8563.000,5.000,392057,17372,-280,-4036,-549,-47,41,21267,-17369,-1436,7,13314,834,-33604,437703,165,-624,2136,9490
8568,9357,-3,0,32,54,5,0,-10,22,1,769,8563.000,5.000,392057,17372,-280,-4036,-549,-47,41,21267,-17369,-1436,7,13314,834,-33604,437703,165,-624,2136,9490
8575,9363,-13,-2,-17,-31,10,17,0,-33,1,770,8574.000,1.000,392068,17348,-224,-4036,-538,-40,44,21767,-17884,-1203,7,13309,831,-33604,437767,165,-622,2135,9490
8575,9363,26,-2,-16,-9,-3,21,-17,20,1,770,8574.000,1.000,392068,17348,-224,-4036,-538,-40,44,21767,-17884,-1203,7,13309,831,-33604,437767,165,-622,2135,9490
8591,9379,-1,0,-18,-22,-21,9,12,11,1,772,8595.000,-4.000,392090,17386,-276,-4084,-538,-44,43,22774,-18904,-722,7,13304,833,-33629,437885,165,-620,2136,9491
8591,9379,2,-1,-37,13,-1,-37,-26,3,1,772,8595.000,-4.000,392090,17386,-276,-4084,-538,-44,43,22774,-18904,-722,7,13304,833,-33629,437885,165,-620,2136,9491
8593,9381,-13,3,26,47,-11,20,-3,-19,1,772,8595.000,-2.000,392090,17386,-276,-4084,-538,-44,43,22774,-18904,-722,7,13304,833,-33629,437885,165,-620,2136,9491
8593,9381,16,1,27,-90,-10,21,-1,24,1,772,8595.000,-2.000,392090,17386,-276,-4084,-538,-44,43,22774,-18904,-722,7,13304,833,-33629,437885,165,-620,2136,9491
8614,9402,13,-5,-44,35,-19,4,-21,12,1,774,8617.000,-3.000,392111,17356,-258,-4080,-536,-46,42,23790,-19914,-220,7,13299,832,-33641,437993,165,-618,2136,9491
8614,9402,-24,1,-15,-25,-3,-5,42,18,1,774,8617.000,-3.000,392111,17356,-258,-4080,-536,-46,42,23790,-19914,-220,7,13299,832,-33641,437993,165,-618,2136,9491
8616,9404,-41,3,88,9,5,-4,-39,-50,1,774,8617.000,-1.000,392111,17356,-258,-4080,-536,-46,42,23790,-19914,-220,7,13299,832,-33641,437993,165,-618,2136,9491
